id,ACTION
11602,0.9255642882462279
11603,0.9120783283338083
11604,0.9363831508490498
11605,0.9604709924429322
11606,0.9604709924429322
11607,0.9120783283338083
11608,0.9900969810645028
11609,0.9477007159036361
11610,0.9498190812543525
11611,0.9637304824290688
11612,0.919978162982221
11613,0.9512890959005498
11614,0.9087151742212138
11615,0.9800315096643452
11616,0.9087151742212138
11617,0.9255642882462279
11618,1
11619,0.9512890959005498
11620,0.9255642882462279
11621,0.9752526443755035
11622,0.9846377333885717
11623,0.9903174864638745
11624,1
11625,0.9087151742212138
11626,0.9544345736189461
11627,0.9377199979645633
11628,0.9449879953217757
11629,0.9477007159036361
11630,0.9955686671551012
11631,0.8665005341175345
11632,0.9741369788932647
11633,0.9374067112607434
11634,0.9544345736189461
11635,0.9363831508490498
11636,0.9255642882462279
11637,0.9498190812543525
11638,0.9788191246115004
11639,0.9255642882462279
11640,0.8117402318648025
11641,0.9544345736189461
11642,0.9255642882462279
11643,0.9498190812543525
11644,0.9498190812543525
11645,0.9741369788932647
11646,0.9255642882462279
11647,0.9449879953217757
11648,0.9363831508490498
11649,0.969099839560322
11650,0.9498190812543525
11651,0.9255642882462279
11652,0.8283342057174954
11653,0.9120783283338083
11654,0.969099839560322
11655,1
11656,0.9544345736189461
11657,0.9087151742212138
11658,0.9741369788932647
11659,0.9900969810645028
11660,0.9255642882462279
11661,0.9875525377368439
11662,0.9578151786133393
11663,0.9900969810645028
11664,0.9477007159036361
11665,0.9087151742212138
11666,0.8031665714544605
11667,0.9087151742212138
11668,0.919978162982221
11669,0.9255642882462279
11670,0.9519269372499833
11671,0.9604709924429322
11672,0.903597081718893
11673,0.9999150793650794
11674,0.9311570216534909
11675,0.9255642882462279
11676,0.9955686671551012
11677,0.9498190812543525
11678,0.9729784610236103
11679,0.9637304824290688
11680,0.7758567196274773
11681,0.9999
11682,0.9477007159036361
11683,0.9363831508490498
11684,0.9498190812543525
11685,0.9255642882462279
11686,0.7758567196274773
11687,0.9087151742212138
11688,0.9087151742212138
11689,0.9604709924429322
11690,0.9374067112607434
11691,0.9900777813062485
11692,1
11693,0.8031665714544605
11694,0.9512890959005498
11695,0.9604709924429322
11696,0.9741369788932647
11697,0.9504744951283037
11698,0.9255642882462279
11699,0.9255642882462279
11700,0.9832510235121469
11701,0.9544345736189461
11702,0.993007583383814
11703,0.9255642882462279
11704,0.9900969810645028
11705,0.9255642882462279
11706,0.9519269372499833
11707,0.9519269372499833
11708,0.9544345736189461
11709,0.9999714285714285
11710,0.9544345736189461
11711,0.9255642882462279
11712,0.9512890959005498
11713,0.9255642882462279
11714,0.9512890959005498
11715,0.9955686671551012
11716,0.919978162982221
11717,0.9363831508490498
11718,0.9213821930218317
11719,0.9255642882462279
11720,0.8870751695479698
11721,0.9255642882462279
11722,0.987793272945142
11723,0.9255642882462279
11724,0.9374067112607434
11725,0.9477007159036361
11726,1
11727,0.7758567196274773
11728,0.9604709924429322
11729,0.9498190812543525
11730,0.9477007159036361
11731,0.9544345736189461
11732,0.9087151742212138
11733,0.962635964615326
11734,0.9079852251972923
11735,0.919978162982221
11736,0.9604709924429322
11737,0.9255642882462279
11738,0.9544345736189461
11739,0.9519269372499833
11740,0.9363831508490498
11741,0.9730949988505674
11742,0.9544345736189461
11743,0.9087151742212138
11744,0.9741369788932647
11745,0.9363831508490498
11746,0.9477007159036361
11747,0.9498190812543525
11748,0.9498190812543525
11749,0.9741369788932647
11750,0.8118801332327324
11751,0.9087151742212138
11752,0.9087151742212138
11753,0.903597081718893
11754,0.9788191246115004
11755,0.9255642882462279
11756,0.8118801332327324
11757,0.9846377333885717
11758,0.903597081718893
11759,0.9087151742212138
11760,1
11761,0.9255642882462279
11762,0.9849443297100549
11763,0.9255642882462279
11764,0.9087151742212138
11765,0.9477007159036361
11766,0.9477007159036361
11767,0.9087151742212138
11768,0.9311570216534909
11769,0.9255642882462279
11770,0.9875525377368439
11771,0.9363831508490498
11772,0.9519269372499833
11773,0.9087151742212138
11774,0.9519269372499833
11775,0.9741369788932647
11776,0.9255642882462279
11777,0.986422250664362
11778,0.9120783283338083
11779,0.828476773072645
11780,0.9435735001385298
11781,0.9519269372499833
11782,0.9363831508490498
11783,0.9741369788932647
11784,0.9519269372499833
11785,0.9477007159036361
11786,0.9903174864638745
11787,1
11788,0.9849443297100549
11789,0.9846377333885717
11790,0.9741369788932647
11791,0.9255642882462279
11792,0.9435735001385298
11793,0.919978162982221
11794,0.9087151742212138
11795,0.9477007159036361
11796,0.9374067112607434
11797,1
11798,0.9741369788932647
11799,0.9477007159036361
11800,0.9087151742212138
11801,0.9255642882462279
11802,0.9512890959005498
11803,0.9255642882462279
11804,0.9741369788932647
11805,0.8118801332327324
11806,0.9729784610236103
11807,0.9363831508490498
11808,0.9477007159036361
11809,0.9255642882462279
11810,0.9255642882462279
11811,0.9900969810645028
11812,0.8117402318648025
11813,0.9512890959005498
11814,0.8031665714544605
11815,0.933488245386955
11816,0.9900969810645028
11817,0.9900969810645028
11818,0.9255642882462279
11819,0.9544345736189461
11820,0.9377199979645633
11821,0.9087151742212138
11822,0.9955686671551012
11823,0.8031665714544605
11824,0.9900969810645028
11825,0.9087151742212138
11826,0.9498190812543525
11827,0.9544345736189461
11828,0.9255642882462279
11829,0.9255642882462279
11830,0.9900777813062485
11831,1
11832,0.9512890959005498
11833,0.9874835062454078
11834,0.9087151742212138
11835,0.9788191246115004
11836,0.9311570216534909
11837,0.919978162982221
11838,0.9087151742212138
11839,0.919978162982221
11840,0.9255642882462279
11841,0.9955686671551012
11842,0.9435735001385298
11843,0.919978162982221
11844,0.9519269372499833
11845,0.9255642882462279
11846,0.9578151786133393
11847,0.9255642882462279
11848,0.9512890959005498
11849,0.9512890959005498
11850,0.9255642882462279
11851,0.9477007159036361
11852,0.9477007159036361
11853,0.9087151742212138
11854,0.9087151742212138
11855,0.9996319431615447
11856,0.9519269372499833
11857,0.9363831508490498
11858,0.9255642882462279
11859,0.9255642882462279
11860,0.9729784610236103
11861,0.9087151742212138
11862,0.9788191246115004
11863,0.903597081718893
11864,0.9881125059686869
11865,0.9311570216534909
11866,0.9363831508490498
11867,0.9498190812543525
11868,0.9255642882462279
11869,0.919978162982221
11870,0.9377199979645633
11871,1
11872,0.9255642882462279
11873,0.9498190812543525
11874,0.972069355316964
11875,0.9087151742212138
11876,0.9519269372499833
11877,0.9741369788932647
11878,0.9544345736189461
11879,0.9498190812543525
11880,0.9860532689010223
11881,0.9955686671551012
11882,0.9464322737791537
11883,0.9449879953217757
11884,0.9255642882462279
11885,1
11886,0.9849443297100549
11887,0.9377199979645633
11888,0.9498190812543525
11889,1
11890,0.9087151742212138
11891,0.9311570216534909
11892,1
11893,0.9849443297100549
11894,0.9860532689010223
11895,0.9498190812543525
11896,0.9900969810645028
11897,0.9498190812543525
11898,0.9477007159036361
11899,0.9637304824290688
11900,0.9512890959005498
11901,0.9881125059686869
11902,0.8031665714544605
11903,0.9477007159036361
11904,0.9087151742212138
11905,0.9800315096643452
11906,0.9512890959005498
11907,0.9255642882462279
11908,0.962635964615326
11909,0.933488245386955
11910,0.9752526443755035
11911,0.9860532689010223
11912,0.965998149169687
11913,0.9079852251972923
11914,1
11915,0.9512890959005498
11916,0.9363831508490498
11917,0.903597081718893
11918,0.9255642882462279
11919,0.9449879953217757
11920,0.9512890959005498
11921,0.9120783283338083
11922,0.9363831508490498
11923,0.9311570216534909
11924,0.9597433978026153
11925,0.8870751695479698
11926,0.9363831508490498
11927,0.9464322737791537
11928,0.9900969810645028
11929,0.9087151742212138
11930,0.9255642882462279
11931,0.9255642882462279
11932,0.9311570216534909
11933,0.9544345736189461
11934,0.9903174864638745
11935,0.9604709924429322
11936,0.8911814769218948
11937,0.9900969810645028
11938,0.94648649673029
11939,0.9449879953217757
11940,0.9932227372100781
11941,0.9255642882462279
11942,0.9998173637265317
11943,0.9850598943788025
11944,0.9544345736189461
11945,0.9363831508490498
11946,0.9087151742212138
11947,0.8118801332327324
11948,0.9363831508490498
11949,0.993007583383814
11950,0.9363831508490498
11951,0.9255642882462279
11952,0.9477007159036361
11953,0.9519269372499833
11954,0.9604709924429322
11955,0.9519269372499833
11956,0.9087151742212138
11957,0.9240206256352598
11958,0.9213821930218317
11959,0.9087151742212138
11960,0.9363831508490498
11961,0.9391967308554059
11962,0.9832510235121469
11963,0.9498190812543525
11964,0.9391967308554059
11965,0.9512890959005498
11966,0.9255642882462279
11967,1
11968,0.9741369788932647
11969,0.987793272945142
11970,0.9255642882462279
11971,0.9449879953217757
11972,0.9477007159036361
11973,0.9087151742212138
11974,0.9498190812543525
11975,0.903597081718893
11976,0.9800315096643452
11977,0.9363831508490498
11978,0.9900969810645028
11979,0.9498190812543525
11980,0.9900969810645028
11981,0.9741369788932647
11982,0.987793272945142
11983,0.9477007159036361
11984,0.9363831508490498
11985,0.9544345736189461
11986,0.9255642882462279
11987,0.9900969810645028
11988,0.9512890959005498
11989,0.9604709924429322
11990,0.9519269372499833
11991,0.9498190812543525
11992,0.9921292855391386
11993,0.7758567196274773
11994,0.9255642882462279
11995,0.9498190812543525
11996,0.8911814769218948
11997,0.9747191340443179
11998,0.9255642882462279
11999,0.9741369788932647
12000,0.9544345736189461
12001,0.9544345736189461
12002,1
12003,0.9477007159036361
12004,0.9604709924429322
12005,0.9900969810645028
12006,1
12007,0.9498190812543525
12008,0.9255642882462279
12009,0.9900969810645028
12010,0.9255642882462279
12011,0.9903174864638745
12012,0.9477007159036361
12013,0.9519269372499833
12014,0.9477007159036361
12015,0.9087151742212138
12016,0.9900777813062485
12017,0.9255642882462279
12018,0.9363831508490498
12019,0.9255642882462279
12020,0.9255642882462279
12021,0.9604709924429322
12022,0.9637304824290688
12023,0.9087151742212138
12024,0.9255642882462279
12025,0.9498190812543525
12026,0.9255642882462279
12027,0.9512890959005498
12028,1
12029,0.9087151742212138
12030,1
12031,0.9849443297100549
12032,0.9604709924429322
12033,0.9604709924429322
12034,0.9604709924429322
12035,0.9255642882462279
12036,0.9255642882462279
12037,1
12038,0.9832510235121469
12039,0.9449879953217757
12040,0.9087151742212138
12041,0.9087151742212138
12042,0.9607213756801105
12043,0.9374067112607434
12044,0.9213821930218317
12045,0.9998668466036886
12046,0.9498190812543525
12047,0.9255642882462279
12048,0.969099839560322
12049,0.9255642882462279
12050,1
12051,0.9900777813062485
12052,0.9741369788932647
12053,0.9900969810645028
12054,1
12055,0.9519269372499833
12056,0.9604709924429322
12057,0.9363831508490498
12058,0.9992473429226075
12059,0.8870751695479698
12060,0.9512890959005498
12061,0.9999473684210526
12062,0.9363831508490498
12063,0.999942857142857
12064,0.9741369788932647
12065,0.9604709924429322
12066,0.9255642882462279
12067,0.972069355316964
12068,0.9604709924429322
12069,0.9477007159036361
12070,0.9519269372499833
12071,0.9255642882462279
12072,0.9597433978026153
12073,0.9996319431615447
12074,0.919978162982221
12075,0.9544345736189461
12076,0.9604709924429322
12077,0.9741369788932647
12078,0.9255642882462279
12079,0.8870751695479698
12080,0.903597081718893
12081,0.9435735001385298
12082,0.9255642882462279
12083,0.9363831508490498
12084,0.9255642882462279
12085,0.9519269372499833
12086,0.9477007159036361
12087,0.9363831508490498
12088,0.9255642882462279
12089,0.9363831508490498
12090,0.9255642882462279
12091,0.97178359389012825
12092,1
12093,0.9255642882462279
12094,0.6374813902394515
12095,0.9498190812543525
12096,0.9449879953217757
12097,0.9087151742212138
12098,0.9900969810645028
12099,0.813412792211323
12100,0.993007583383814
12101,0.9255642882462279
12102,0.9477007159036361
12103,0.9512890959005498
12104,0.933488245386955
12105,0.9087151742212138
12106,0.9544345736189461
12107,0.9449879953217757
12108,1
12109,0.9087151742212138
12110,0.9255642882462279
12111,0.9900969810645028
12112,0.9311570216534909
12113,0.9311570216534909
12114,0.9519269372499833
12115,0.9597433978026153
12116,0.9519269372499833
12117,0.9900969810645028
12118,0.9850598943788025
12119,0.9477007159036361
12120,0.9900969810645028
12121,0.9729784610236103
12122,0.9255642882462279
12123,0.9788191246115004
12124,0.9512890959005498
12125,0.8870751695479698
12126,0.8118801332327324
12127,0.9788191246115004
12128,0.9498190812543525
12129,0.9900777813062485
12130,0.9604709924429322
12131,0.9999714285714285
12132,1
12133,0.919978162982221
12134,0.989834354514808
12135,0.9846377333885717
12136,0.9377199979645633
12137,0.962635964615326
12138,0.9363831508490498
12139,0.9498190812543525
12140,0.9544345736189461
12141,0.9544345736189461
12142,0.9903174864638745
12143,1
12144,0.9377199979645633
12145,0.9449879953217757
12146,0.9449879953217757
12147,0.9255642882462279
12148,0.9087151742212138
12149,0.9498190812543525
12150,0.9120783283338083
12151,1
12152,0.9087151742212138
12153,0.9477007159036361
12154,0.9255642882462279
12155,0.9255642882462279
12156,0.9849443297100549
12157,0.9477007159036361
12158,0.9477007159036361
12159,0.9881125059686869
12160,0.9498190812543525
12161,0.8870751695479698
12162,0.9255642882462279
12163,0.9544345736189461
12164,0.9512890959005498
12165,1
12166,0.9512890959005498
12167,1
12168,0.9498190812543525
12169,0.9255642882462279
12170,0.9255642882462279
12171,1
12172,0.9498190812543525
12173,0.9477007159036361
12174,0.9519269372499833
12175,0.9311570216534909
12176,0.9512890959005498
12177,0.9255642882462279
12178,0.828476773072645
12179,0.9729784610236103
12180,0.9477007159036361
12181,0.9477007159036361
12182,0.9881125059686869
12183,0.9363831508490498
12184,0.9637304824290688
12185,0.9477007159036361
12186,0.986422250664362
12187,0.9544345736189461
12188,0.9363831508490498
12189,0.9255642882462279
12190,1
12191,0.9087151742212138
12192,0.9998668466036886
12193,0.9374067112607434
12194,0.9087151742212138
12195,0.9255642882462279
12196,0.9087151742212138
12197,0.9932227372100781
12198,0.9213821930218317
12199,0.9604709924429322
12200,0.986422250664362
12201,0.9519269372499833
12202,0.9604709924429322
12203,0.9087151742212138
12204,0.9512890959005498
12205,0.9477007159036361
12206,0.9874835062454078
12207,0.9637304824290688
12208,0.8870751695479698
12209,0.9900969810645028
12210,0.9087151742212138
12211,1
12212,0.9921292855391386
12213,0.933488245386955
12214,0.9741369788932647
12215,0.9800315096643452
12216,0.9498190812543525
12217,0.9544345736189461
12218,0.9729784610236103
12219,0.9544345736189461
12220,0.9903174864638745
12221,0.9512890959005498
12222,0.9377199979645633
12223,0.969099839560322
12224,0.9519269372499833
12225,0.9363831508490498
12226,0.9087151742212138
12227,0.9363831508490498
12228,0.9087151742212138
12229,0.828476773072645
12230,0.9087151742212138
12231,0.9512890959005498
12232,0.9477007159036361
12233,0.9604709924429322
12234,0.9255642882462279
12235,0.9512890959005498
12236,0.9578151786133393
12237,0.9255642882462279
12238,0.9255642882462279
12239,0.986422250664362
12240,0.8870751695479698
12241,0.9604709924429322
12242,0.9255642882462279
12243,0.9311570216534909
12244,0.9604709924429322
12245,0.9477007159036361
12246,0.986422250664362
12247,0.9087151742212138
12248,0.9087151742212138
12249,0.9788191246115004
12250,0.9512890959005498
12251,0.9788191246115004
12252,0.9255642882462279
12253,0.9932227372100781
12254,0.9477007159036361
12255,0.9377199979645633
12256,0.9921292855391386
12257,0.9544345736189461
12258,0.9087151742212138
12259,0.9255642882462279
12260,0.9874835062454078
12261,0.9087151742212138
